18052200741,5/22/2018 0:00,CONT,CONT,40,JNPT,5/22/2018 0:00,5/22/2018 3:15,5/22/2018 12:20,474,CCTB,5/23/2018 20:30
18052203003,5/22/2018 0:00,CONT,CONT,45,JNPT,5/22/2018 6:23,5/22/2018 10:12,5/22/2018 11:26,1276,ICDM,5/25/2018 15:55
18052204817,5/22/2018 0:00,CONT,CONT,45,JNPT,5/22/2018 6:24,5/22/2018 12:15,5/22/2018 19:00,626,CWCJ,5/25/2018 10:20
18052207452,5/22/2018 0:00,CONT,CONT,45,JNPT,5/22/2018 0:00,5/22/2018 13:00,5/22/2018 14:52,232,NTSJ,5/23/2018 3:06
18052217617,5/22/2018 2:00,CONT,CONT,45,JNPT,5/22/2018 6:22,5/22/2018 19:40,5/23/2018 5:37,637,GRFV,5/24/2018 6:28
18052212515,5/22/2018 9:00,CONT,CONT,45,JNPT,5/22/2018 10:40,5/22/2018 17:00,5/23/2018 1:30,1336,ICDY,5/25/2018 3:08
18052219244,5/22/2018 9:00,CONT,CONT,45,JNPT,5/22/2018 10:40,5/22/2018 22:50,5/23/2018 12:00,1380,MKPP,5/26/2018 11:35
18052212320,5/22/2018 10:00,CONT,CONT,45,JNPT,5/22/2018 10:25,5/22/2018 16:35,5/22/2018 23:12,1184,ICDK,5/25/2018 16:05
18052217732,5/22/2018 12:00,CONT,CONT,45,JNPT,5/22/2018 13:00,5/22/2018 20:25,5/23/2018 8:08,69,CRNM,5/23/2018 13:30
18052218643,5/22/2018 12:00,CONT,CONT,45,JNPT,5/22/2018 13:00,5/22/2018 21:40,5/23/2018 9:45,1448,TICD,5/25/2018 20:04
18052218768,5/22/2018 14:00,CONT,CONT,40,JNPT,5/22/2018 14:50,5/22/2018 22:40,5/23/2018 6:28,35,KTIG,5/23/2018 11:40
18052217857,5/22/2018 16:00,CONT,CONT,45,JNPT,5/22/2018 16:35,5/22/2018 20:45,5/23/2018 13:21,852,ACDA,5/25/2018 6:45
18052219271,5/22/2018 19:00,CONT,CONT,45,JNPT,5/22/2018 19:50,5/22/2018 23:25,5/23/2018 11:45,22,DRTA,5/23/2018 15:10
18052303145,5/23/2018 0:00,CONT,CONT,45,JNPT,5/23/2018 0:00,5/23/2018 10:20,5/23/2018 13:45,852,ACDA,5/26/2018 9:10
18052303181,5/23/2018 0:00,CONT,CONT,45,JNPT,5/23/2018 5:30,5/23/2018 10:25,5/23/2018 11:36,816,DLIB,5/25/2018 15:00
18052303279,5/23/2018 0:00,CONT,CONT,45,JNPT,5/23/2018 5:25,5/23/2018 10:35,5/23/2018 11:45,626,CWCJ,5/25/2018 19:30
18052307035,5/23/2018 0:00,CONT,CONT,45,JNPT,5/23/2018 5:25,5/23/2018 12:30,5/23/2018 20:37,626,CWCJ,5/26/2018 9:40
18052307619,5/23/2018 0:00,CONT,CONT,45,JNPT,5/23/2018 12:36,5/23/2018 13:13,5/23/2018 17:25,372,DCCS,5/25/2018 18:34
18052301068,5/23/2018 0:15,CONT,CONT,45,JNPT,5/23/2018 3:05,5/23/2018 4:00,5/24/2018 2:15,1448,TICD,5/26/2018 4:38
18052319544,5/23/2018 0:37,CONT,CONT,45,JNPT,5/23/2018 12:40,5/23/2018 22:30,5/24/2018 8:20,459,ICBD,5/26/2018 10:41
18052319623,5/23/2018 0:42,CONT,CONT,45,JNPT,5/23/2018 15:45,5/23/2018 23:30,5/24/2018 11:45,1424,MATP,5/27/2018 17:40
18052314831,5/23/2018 0:46,CONT,CONT,45,JNPT,5/23/2018 12:38,5/23/2018 18:00,5/23/2018 19:23,587,CKYR,5/25/2018 5:25
18052318819,5/23/2018 0:47,CONT,CONT,45,JNPT,5/23/2018 12:50,5/23/2018 20:30,5/23/2018 22:51,179,BNGD,5/24/2018 16:48
18052318925,5/23/2018 0:51,CONT,CONT,45,JNPT,5/23/2018 15:45,5/23/2018 22:10,5/23/2018 23:15,852,ACDA,5/26/2018 2:15
18052319711,5/23/2018 0:54,CONT,CONT,45,JNPT,5/23/2018 18:20,5/23/2018 23:00,5/24/2018 10:50,1448,TICD,5/27/2018 14:15
18052319784,5/23/2018 0:59,CONT,CONT,45,JNPT,5/23/2018 16:05,5/23/2018 23:50,5/24/2018 11:20,1448,TICD,5/26/2018 10:35
18052400101,5/24/2018 0:00,CONT,CONT,45,JNPT,5/24/2018 0:00,5/24/2018 1:35,5/24/2018 17:06,1380,MKPP,5/27/2018 11:00
18052400970,5/24/2018 0:00,CONT,CONT,45,JNPT,5/24/2018 0:00,5/24/2018 3:00,5/24/2018 15:07,874,CGPT,5/26/2018 0:20
18052401173,5/24/2018 0:00,CONT,CONT,45,JNPT,5/24/2018 0:00,5/24/2018 6:20,5/24/2018 11:40,740,CSTN,5/29/2018 12:20
18052403728,5/24/2018 0:00,CONT,CONT,45,JNPT,5/24/2018 4:55,5/24/2018 9:45,5/24/2018 18:49,1489,ICDD,5/27/2018 16:53
18052405133,5/24/2018 0:00,CONT,CONT,45,JNPT,5/24/2018 6:10,5/24/2018 11:30,5/24/2018 15:45,587,CKYR,5/26/2018 5:40
18052408617,5/24/2018 0:00,CONT,CONT,45,JNPT,5/24/2018 9:25,5/24/2018 14:20,5/24/2018 21:25,242,LNN,5/27/2018 11:35
18052412133,5/24/2018 0:00,CONT,CONT,45,JNPT,5/24/2018 10:20,5/24/2018 15:52,5/25/2018 0:00,841,CCMP,5/26/2018 20:45
18052412328,5/24/2018 0:00,CONT,CONT,45,JNPT,5/24/2018 6:00,5/24/2018 15:59,5/24/2018 21:40,1448,TICD,5/27/2018 6:20
18052419507,5/24/2018 0:10,CONT,CONT,45,JNPT,5/24/2018 14:15,5/24/2018 20:30,5/25/2018 7:35,1377,ICDG,5/28/2018 11:30
18052419686,5/24/2018 0:10,CONT,CONT,40,JNPT,5/24/2018 17:02,5/24/2018 20:45,5/25/2018 7:37,740,CSTN,5/28/2018 10:30
18052420424,5/24/2018 0:10,CONT,CONT,45,JNPT,5/24/2018 12:56,5/24/2018 23:45,5/25/2018 4:49,392,CCTA,5/26/2018 6:15
18052420451,5/24/2018 0:10,CONT,CONT,45,JNPT,5/24/2018 19:35,5/24/2018 23:50,5/25/2018 4:55,1448,TICD,5/27/2018 20:32
18052502144,5/25/2018 0:00,CONT,CONT,45,JNPT,5/25/2018 2:40,5/25/2018 9:00,5/25/2018 10:50,22,DRTA,5/25/2018 15:05
18052502180,5/25/2018 0:00,CONT,CONT,45,JNPT,5/25/2018 0:00,5/25/2018 10:10,5/25/2018 15:00,637,GRFV,5/26/2018 22:15
18052502205,5/25/2018 0:00,CONT,CONT,45,JNPT,5/25/2018 9:55,5/25/2018 10:20,5/25/2018 12:55,179,BNGD,5/26/2018 2:55
18052506876,5/25/2018 0:00,CONT,CONT,40,JNPT,5/25/2018 9:55,5/25/2018 14:45,5/25/2018 19:00,474,CCTB,5/26/2018 21:35
18052510976,5/25/2018 0:00,CONT,CONT,45,JNPT,5/25/2018 10:00,5/25/2018 16:45,5/25/2018 19:40,740,CSTN,5/30/2018 0:35
18052500313,5/25/2018 0:10,CONT,CONT,45,JNPT,5/25/2018 0:10,5/25/2018 4:00,5/25/2018 9:00,1380,MKPP,5/30/2018 13:05
18052500517,5/25/2018 0:10,CONT,CONT,45,JNPT,5/25/2018 0:10,5/25/2018 4:45,5/25/2018 7:45,459,ICBD,5/27/2018 15:00
18052515546,5/25/2018 9:00,CONT,CONT,45,JNPT,5/25/2018 9:45,5/25/2018 18:00,5/26/2018 1:10,874,CGPT,5/27/2018 15:25
18052520353,5/25/2018 12:00,CONT,CONT,45,JNPT,5/25/2018 18:18,5/25/2018 21:50,5/26/2018 1:06,1489,ICDD,5/29/2018 17:29
18052520502,5/25/2018 14:00,CONT,CONT,45,JNPT,5/25/2018 15:15,5/25/2018 23:15,5/26/2018 1:59,69,CRNM,5/26/2018 12:10
18052600738,5/26/2018 0:00,CONT,CONT,45,JNPT,5/26/2018 0:00,5/26/2018 5:45,5/26/2018 11:00,22,DRTA,5/26/2018 14:35
18052607564,5/26/2018 0:00,CONT,CONT,45,JNPT,5/26/2018 6:45,5/26/2018 13:30,5/26/2018 15:28,372,DCCS,5/28/2018 15:15
18052607634,5/26/2018 0:00,CONT,CONT,45,JNPT,5/26/2018 5:40,5/26/2018 14:15,5/26/2018 20:00,740,CSTN,5/31/2018 15:10
18052613723,5/26/2018 0:10,CONT,CONT,45,JNPT,5/26/2018 16:45,5/26/2018 16:50,5/26/2018 19:05,1489,ICDD,5/29/2018 6:52
18052613972,5/26/2018 0:10,CONT,CONT,45,JNPT,5/26/2018 5:27,5/26/2018 14:50,5/26/2018 22:23,748,MRWN,5/28/2018 1:30
18052617419,5/26/2018 0:10,CONT,CONT,45,JNPT,5/26/2018 10:00,5/26/2018 21:30,5/27/2018 1:34,1276,ICDM,5/30/2018 2:55
18052617552,5/26/2018 0:10,CONT,CONT,45,JNPT,5/26/2018 13:56,5/26/2018 22:00,5/27/2018 0:53,852,ACDA,5/28/2018 20:45
18052617923,5/26/2018 0:10,CONT,CONT,45,JNPT,5/26/2018 18:57,5/26/2018 23:00,5/27/2018 4:13,626,CWCJ,5/28/2018 14:05
18052618162,5/26/2018 0:10,CONT,CONT,45,JNPT,5/26/2018 13:55,5/26/2018 23:50,5/27/2018 5:51,626,CWCJ,5/29/2018 3:30
18052618171,5/26/2018 0:10,CONT,CONT,40,JNPT,5/26/2018 15:16,5/26/2018 23:55,5/27/2018 9:25,179,BNGD,5/28/2018 1:29
18052606608,5/26/2018 13:17,EOIL,TANK,50,JNPT,5/30/2018 10:50,5/31/2018 4:00,5/31/2018 20:05,225,DD,6/1/2018 17:55
18052606699,5/26/2018 13:21,EOIL,TANK,48,JNPT,6/3/2018 11:30,6/3/2018 17:10,6/4/2018 6:25,225,DD,6/5/2018 2:20
18052606963,5/26/2018 13:42,EOIL,TANK,49,JNPT,6/3/2018 23:10,6/4/2018 4:55,6/4/2018 11:23,225,DD,6/5/2018 19:30
18052702957,5/27/2018 0:00,CONT,CONT,45,JNPT,5/27/2018 2:05,5/27/2018 9:50,5/27/2018 15:13,69,CRNM,5/28/2018 1:29
18052705574,5/27/2018 0:00,CONT,CONT,45,JNPT,5/27/2018 6:10,5/27/2018 12:15,5/27/2018 13:31,1448,TICD,5/29/2018 8:35
18052705945,5/27/2018 0:00,CONT,CONT,45,JNPT,5/27/2018 6:12,5/27/2018 13:03,5/27/2018 15:25,626,CWCJ,6/2/2018 5:30
18052706023,5/27/2018 0:00,CONT,CONT,45,JNPT,5/27/2018 1:12,5/27/2018 13:12,5/27/2018 16:45,1336,ICDY,5/30/2018 12:58
18052708979,5/27/2018 0:00,CONT,CONT,45,JNPT,5/27/2018 13:20,5/27/2018 16:20,5/28/2018 3:45,1448,TICD,5/30/2018 8:10
18052700649,5/27/2018 0:10,CONT,CONT,40,JNPT,5/27/2018 0:10,5/27/2018 1:30,5/27/2018 17:25,474,CCTB,5/28/2018 21:25
18052700755,5/27/2018 0:10,CONT,CONT,45,JNPT,5/27/2018 0:10,5/27/2018 2:10,5/27/2018 7:41,778,MLSW,5/29/2018 15:56
18052700791,5/27/2018 0:10,CONT,CONT,45,JNPT,5/27/2018 0:10,5/27/2018 0:45,5/27/2018 7:44,740,CSTN,6/1/2018 10:55
18052711283,5/27/2018 10:00,CONT,CONT,45,JNPT,5/27/2018 12:50,5/27/2018 17:00,5/27/2018 19:40,22,DRTA,5/28/2018 3:25
18052715058,5/27/2018 13:00,CONT,CONT,45,JNPT,5/27/2018 16:40,5/27/2018 23:05,5/28/2018 20:40,637,GRFV,5/30/2018 1:55
18052714776,5/27/2018 14:00,CONT,CONT,45,JNPT,5/27/2018 16:20,5/27/2018 23:00,5/28/2018 4:26,1380,MKPP,5/31/2018 4:40
18052714031,5/27/2018 15:00,CONT,CONT,45,JNPT,5/27/2018 15:25,5/27/2018 21:15,5/27/2018 23:45,35,KTIG,5/28/2018 5:42
18052714925,5/27/2018 21:00,CONT,CONT,45,JNPT,5/27/2018 21:00,5/27/2018 23:30,5/28/2018 19:00,852,ACDA,5/30/2018 15:00
18052800578,5/28/2018 0:00,CONT,CONT,45,JNPT,5/28/2018 0:00,5/28/2018 2:55,5/28/2018 6:55,816,DLIB,5/29/2018 22:05
18052803584,5/28/2018 0:00,CONT,CONT,45,JNPT,5/28/2018 0:00,5/28/2018 9:56,5/28/2018 12:30,1377,ICDG,6/1/2018 17:00
18052808659,5/28/2018 0:00,CONT,CONT,45,JNPT,5/28/2018 7:05,5/28/2018 12:59,5/28/2018 16:18,740,CSTN,5/31/2018 23:30
18052809010,5/28/2018 0:00,CONT,CONT,40,JNPT,5/28/2018 10:35,5/28/2018 13:30,5/28/2018 17:22,626,CWCJ,6/3/2018 3:20
18052812157,5/28/2018 0:00,CONT,CONT,45,JNPT,5/28/2018 7:00,5/28/2018 16:24,5/29/2018 0:30,852,ACDA,5/30/2018 23:14
18052817666,5/28/2018 0:10,CONT,CONT,45,JNPT,5/28/2018 13:40,5/28/2018 16:15,5/29/2018 7:56,372,DCCS,5/30/2018 12:00
18052820509,5/28/2018 0:22,CONT,CONT,45,JNPT,5/28/2018 12:30,5/28/2018 21:30,5/30/2018 9:00,1448,TICD,6/1/2018 12:00
18052818036,5/28/2018 0:31,CONT,CONT,45,JNPT,5/28/2018 13:40,5/28/2018 18:50,5/29/2018 1:15,392,CCTA,5/29/2018 20:00
18052819497,5/28/2018 0:42,CONT,CONT,45,JNPT,5/28/2018 15:55,5/28/2018 19:20,5/29/2018 7:30,1489,ICDD,5/31/2018 20:34
18052819628,5/28/2018 0:49,CONT,CONT,45,JNPT,5/28/2018 13:40,5/28/2018 19:30,5/29/2018 13:00,841,CCMP,5/31/2018 8:40
18052900577,5/29/2018 0:00,CONT,CONT,45,JNPT,5/29/2018 0:00,5/29/2018 5:15,5/29/2018 14:00,1424,MATP,6/1/2018 5:50
18052902751,5/29/2018 0:00,CONT,CONT,40,JNPT,5/29/2018 0:00,5/29/2018 10:10,5/29/2018 17:37,1448,TICD,5/31/2018 15:00
18052902885,5/29/2018 0:00,CONT,CONT,45,JNPT,5/29/2018 0:00,5/29/2018 10:20,5/29/2018 12:34,883,CGPT,5/31/2018 18:15
18052908108,5/29/2018 0:00,CONT,CONT,45,JNPT,5/29/2018 6:30,5/29/2018 13:20,5/29/2018 16:50,22,DRTA,5/29/2018 17:10
18052908199,5/29/2018 0:00,CONT,CONT,45,JNPT,5/29/2018 0:00,5/29/2018 13:30,5/29/2018 16:14,69,CRNM,5/29/2018 22:49
18052910529,5/29/2018 0:00,CONT,CONT,45,JNPT,5/29/2018 2:45,5/29/2018 2:55,5/29/2018 18:29,392,CCTA,5/30/2018 23:15
18052910635,5/29/2018 0:00,CONT,CONT,45,JNPT,5/29/2018 10:05,5/29/2018 15:00,5/29/2018 20:07,1448,TICD,5/31/2018 18:10
18052900540,5/29/2018 0:02,CONT,CONT,45,JNPT,5/29/2018 0:55,5/29/2018 3:30,5/29/2018 17:42,179,BNGD,5/30/2018 2:00
18052916763,5/29/2018 9:00,CONT,CONT,40,JNPT,5/29/2018 10:00,5/29/2018 18:05,5/30/2018 4:30,1489,ICDD,6/2/2018 19:48
18052916903,5/29/2018 12:00,CONT,CONT,40,JNPT,5/29/2018 15:40,5/29/2018 18:10,5/30/2018 12:30,1448,TICD,6/2/2018 18:32
18052918406,5/29/2018 13:00,CONT,CONT,45,JNPT,5/29/2018 15:30,5/29/2018 19:00,5/30/2018 4:06,1377,ICDG,6/2/2018 4:30
18052920119,5/29/2018 14:00,CONT,CONT,45,JNPT,5/29/2018 15:45,5/29/2018 23:40,5/30/2018 4:32,1577,ICMB,6/3/2018 14:36
18052920173,5/29/2018 15:00,CONT,CONT,40,JNPT,5/29/2018 18:25,5/29/2018 23:45,5/30/2018 21:45,372,DCCS,6/1/2018 21:10
18053000722,5/30/2018 0:00,CONT,CONT,45,JNPT,5/30/2018 0:00,5/30/2018 1:40,5/30/2018 6:50,740,CSTN,6/2/2018 11:35
18053000883,5/30/2018 0:00,CONT,CONT,40,JNPT,5/30/2018 0:00,5/30/2018 6:40,5/30/2018 19:00,1380,MKPP,6/2/2018 15:45
18053020823,5/30/2018 0:05,CONT,CONT,45,JNPT,5/30/2018 12:30,5/30/2018 23:45,5/31/2018 2:22,841,CCMP,6/3/2018 2:10
18053020966,5/30/2018 0:10,CONT,CONT,45,JNPT,5/30/2018 15:22,5/30/2018 23:50,5/31/2018 7:57,1448,TICD,6/2/2018 10:00
18053000731,5/30/2018 0:15,CONT,CONT,45,JNPT,5/30/2018 2:20,5/30/2018 3:15,6/1/2018 0:24,852,ACDA,6/4/2018 15:20
18053020984,5/30/2018 0:17,CONT,CONT,45,JNPT,5/30/2018 16:50,5/30/2018 23:55,5/31/2018 16:10,587,CKYR,6/1/2018 17:05
18053006179,5/30/2018 0:19,CONT,CONT,45,JNPT,5/30/2018 2:30,5/30/2018 12:50,5/31/2018 1:25,1424,MATP,6/1/2018 19:40
18053019818,5/30/2018 0:34,CONT,CONT,45,JNPT,5/30/2018 10:00,5/30/2018 21:00,5/31/2018 1:00,1380,MKPP,6/3/2018 23:10
18053019988,5/30/2018 0:38,CONT,CONT,40,JNPT,5/30/2018 12:55,5/30/2018 21:10,5/31/2018 11:50,79,CRTK,5/31/2018 18:45
18053003011,5/30/2018 0:39,CONT,CONT,45,JNPT,5/30/2018 4:55,5/30/2018 9:50,5/31/2018 2:28,852,ACDA,6/2/2018 11:05
18053020072,5/30/2018 0:50,CONT,CONT,45,JNPT,5/30/2018 19:05,5/30/2018 21:50,5/30/2018 23:26,740,CSTN,6/2/2018 19:12
18053016714,5/30/2018 0:52,CONT,CONT,45,JNPT,5/30/2018 6:45,5/30/2018 17:00,5/31/2018 4:43,1489,ICDD,6/3/2018 4:12
18053000892,5/30/2018 2:00,CONT,CONT,45,JNPT,5/30/2018 2:30,5/30/2018 6:50,5/30/2018 14:00,852,ACDA,6/1/2018 11:10
18053000926,5/30/2018 2:30,CONT,CONT,45,JNPT,5/30/2018 6:45,5/30/2018 6:55,5/30/2018 11:45,69,CRNM,5/31/2018 14:07
18053101438,5/31/2018 0:00,CONT,CONT,45,JNPT,5/31/2018 0:00,5/31/2018 2:00,5/31/2018 15:53,816,DLIB,6/3/2018 4:59
18053101465,5/31/2018 0:00,CONT,CONT,45,JNPT,5/31/2018 0:00,5/31/2018 2:05,5/31/2018 12:45,474,CCTB,6/1/2018 13:35
18053105762,5/31/2018 0:02,CONT,CONT,45,JNPT,5/31/2018 7:10,5/31/2018 11:30,5/31/2018 16:10,792,CMCT,6/5/2018 6:10
18053123616,5/31/2018 0:10,CONT,CONT,45,JNPT,5/31/2018 7:12,5/31/2018 18:00,5/31/2018 20:55,179,BNGD,6/1/2018 14:51
18053125146,5/31/2018 0:10,CONT,CONT,45,JNPT,5/31/2018 15:10,5/31/2018 18:15,5/31/2018 22:43,22,DRTA,6/1/2018 5:45
18053127180,5/31/2018 0:10,CONT,CONT,45,JNPT,5/31/2018 13:30,5/31/2018 19:30,6/1/2018 6:33,1424,MATP,6/4/2018 3:20
18053128301,5/31/2018 0:10,CONT,CONT,45,JNPT,5/31/2018 13:05,5/31/2018 23:45,6/1/2018 3:45,372,DCCS,6/2/2018 15:15
18053128338,5/31/2018 0:10,CONT,CONT,45,JNPT,5/31/2018 21:20,5/31/2018 23:55,6/1/2018 14:30,626,CWCJ,6/3/2018 16:45
18053102224,5/31/2018 0:21,CONT,CONT,45,JNPT,5/31/2018 3:15,5/31/2018 8:15,5/31/2018 12:01,1448,TICD,6/3/2018 12:48
18053101535,5/31/2018 0:27,CONT,CONT,45,JNPT,5/31/2018 6:30,5/31/2018 6:45,5/31/2018 23:59,69,CRNM,6/1/2018 12:20
18053102792,5/31/2018 0:27,CONT,CONT,40,JNPT,5/31/2018 7:16,5/31/2018 9:30,5/31/2018 17:27,1448,TICD,6/3/2018 17:55
18053109740,5/31/2018 0:55,CONT,CONT,45,JNPT,5/31/2018 7:15,5/31/2018 13:30,5/31/2018 18:30,778,MLSW,6/3/2018 15:00
18060102028,6/1/2018 0:00,CONT,CONT,40,JNPT,6/1/2018 0:00,6/1/2018 8:30,6/1/2018 11:42,1397,GDGH,6/4/2018 10:40
18060100419,6/1/2018 0:10,CONT,CONT,40,JNPT,6/1/2018 0:10,6/1/2018 0:35,6/1/2018 8:22,459,ICBD,6/3/2018 18:45
18060100428,6/1/2018 0:10,CONT,CONT,45,JNPT,6/1/2018 0:10,6/1/2018 3:45,6/1/2018 17:52,1380,MKPP,6/5/2018 7:40
18060100756,6/1/2018 0:10,CONT,CONT,45,JNPT,6/1/2018 0:10,6/1/2018 3:45,6/1/2018 9:15,748,MRWN,6/3/2018 8:00
18060105423,6/1/2018 0:20,CONT,CONT,45,JNPT,6/1/2018 0:55,6/1/2018 12:35,6/2/2018 23:30,626,CWCJ,6/4/2018 13:25
18060104114,6/1/2018 0:51,CONT,CONT,45,JNPT,6/1/2018 1:45,6/1/2018 11:30,6/1/2018 21:00,637,GRFV,6/3/2018 2:25
18060111275,6/1/2018 7:00,CONT,CONT,45,JNPT,6/1/2018 9:10,6/1/2018 16:00,6/1/2018 19:45,733,RICD,6/3/2018 12:20
18060114166,6/1/2018 9:00,CONT,CONT,45,JNPT,6/1/2018 10:25,6/1/2018 18:45,6/1/2018 22:00,22,DRTA,6/2/2018 7:00
18060113200,6/1/2018 13:00,CONT,CONT,45,JNPT,6/1/2018 15:30,6/1/2018 18:30,6/1/2018 21:17,740,CSTN,6/5/2018 13:50
18060107014,6/1/2018 15:41,EOIL,TANK,50,JNPT,6/7/2018 5:00,6/7/2018 12:15,6/7/2018 17:45,225,DD,6/8/2018 13:55
18060107050,6/1/2018 15:45,EOIL,TANK,50,JNPT,6/8/2018 9:50,6/8/2018 15:15,6/8/2018 19:10,225,DD,6/9/2018 23:40
18060115970,6/1/2018 16:00,CONT,CONT,45,JNPT,6/1/2018 18:00,6/1/2018 23:55,6/2/2018 13:29,587,CKYR,6/3/2018 16:25
18060115767,6/1/2018,CONT,CONT,45,JNPT,6/1/2018 18:15,6/1/2018 21:20,6/2/2018 2:03,626,CWCJ,6/18/2018 21:15
18060115934,6/1/2018 19:00,CONT,CONT,45,JNPT,6/1/2018 21:10,6/1/2018 23:45,6/2/2018 7:29,179,BNGD,6/3/2018 4:55
18060115837,6/1/2018 21:00,CONT,CONT,45,JNPT,6/1/2018 22:30,6/1/2018 23:00,6/2/2018 6:44,626,CWCJ,6/5/2018 18:05
18060200870,6/2/2018 0:00,CONT,CONT,45,JNPT,6/2/2018 2:00,6/2/2018 5:45,6/2/2018 9:45,474,CCTB,6/3/2018 17:35
18060203992,6/2/2018 0:00,CONT,CONT,45,JNPT,6/2/2018 6:10,6/2/2018 10:45,6/2/2018 18:00,22,DRTA,6/2/2018 18:24
18060206041,6/2/2018 0:00,CONT,CONT,45,JNPT,6/2/2018 0:00,6/2/2018 12:00,6/2/2018 13:23,1448,TICD,6/6/2018 0:30
18060208155,6/2/2018 0:00,CONT,CONT,45,JNPT,6/2/2018 8:48,6/2/2018 13:05,6/2/2018 15:34,1448,TICD,6/5/2018 11:20
18060213333,6/2/2018 0:10,CONT,CONT,45,JNPT,6/2/2018 6:05,6/2/2018 14:30,6/2/2018 19:50,1377,ICDG,6/6/2018 15:25
18060216400,6/2/2018 0:10,CONT,CONT,45,JNPT,6/2/2018 14:00,6/2/2018 18:00,6/2/2018 22:10,37,MILK,6/3/2018 5:05
18060216792,6/2/2018 0:10,CONT,CONT,45,JNPT,6/2/2018 9:26,6/2/2018 22:00,6/3/2018 7:15,392,CCTA,6/4/2018 5:00
18060217630,6/2/2018 0:10,CONT,CONT,45,JNPT,6/2/2018 11:40,6/2/2018 20:15,6/3/2018 9:30,841,CCMP,6/5/2018 4:25
18060218055,6/2/2018 0:10,CONT,CONT,45,JNPT,6/2/2018 17:35,6/2/2018 23:40,6/3/2018 19:25,474,CCTB,6/4/2018 15:20
18060218064,6/2/2018 0:10,CONT,CONT,45,JNPT,6/2/2018 17:40,6/2/2018 23:55,6/3/2018 9:10,1489,ICDD,6/5/2018 16:13
18060301230,6/3/2018 0:00,CONT,CONT,45,JNPT,6/3/2018 0:00,6/3/2018 6:40,6/3/2018 13:00,740,CSTN,6/7/2018 1:19
18060303308,6/3/2018 0:00,CONT,CONT,45,JNPT,6/3/2018 0:00,6/3/2018 11:00,6/4/2018 1:00,626,CWCJ,6/6/2018 12:05
18060303335,6/3/2018 0:00,CONT,CONT,40,JNPT,6/3/2018 10:46,6/3/2018 11:05,6/4/2018 6:45,637,GRFV,6/6/2018 1:35
18060306235,6/3/2018 0:00,CONT,CONT,45,JNPT,6/3/2018 4:50,6/3/2018 13:59,6/3/2018 20:20,1276,ICDM,6/6/2018 22:40
18060306262,6/3/2018 0:00,CONT,CONT,45,JNPT,6/3/2018 7:10,6/3/2018 14:30,6/3/2018 17:45,179,BNGD,6/4/2018 11:15
18060307207,6/3/2018 0:00,CONT,CONT,45,JNPT,6/3/2018 0:00,6/3/2018 16:25,6/4/2018 5:32,748,MRWN,6/5/2018 12:20
18060300806,6/3/2018 0:10,CONT,CONT,45,JNPT,6/3/2018 0:10,6/3/2018 3:30,6/3/2018 11:19,1380,MKPP,6/6/2018 11:00
18060309296,6/3/2018 9:00,CONT,CONT,45,JNPT,6/3/2018 10:46,6/3/2018 17:25,6/4/2018 2:30,474,CCTB,6/5/2018 16:22
18060310928,6/3/2018 15:00,CONT,CONT,40,JNPT,6/3/2018 16:40,6/3/2018 20:00,6/4/2018 1:50,626,CWCJ,6/7/2018 11:20
18060311413,6/3/2018 15:00,CONT,CONT,45,JNPT,6/3/2018 16:50,6/3/2018 20:05,6/4/2018 8:46,852,ACDA,6/6/2018 7:35
18060400133,6/4/2018 0:00,CONT,CONT,45,JNPT,6/4/2018 0:00,6/4/2018 1:45,6/4/2018 13:23,1380,MKPP,6/8/2018 16:30
18060400692,6/4/2018 0:00,CONT,CONT,45,JNPT,6/4/2018 0:25,6/4/2018 7:00,6/4/2018 7:54,1380,MKPP,6/6/2018 22:15
18060403051,6/4/2018 0:00,CONT,CONT,45,JNPT,6/4/2018 2:25,6/4/2018 10:20,6/4/2018 13:28,22,DRTA,6/4/2018 15:35
18060403088,6/4/2018 0:00,CONT,CONT,45,JNPT,6/4/2018 6:40,6/4/2018 10:25,6/4/2018 18:30,841,CCMP,6/6/2018 18:40
18060406331,6/4/2018 0:00,CONT,CONT,45,JNPT,6/4/2018 6:36,6/4/2018 12:40,6/4/2018 21:02,69,CRNM,6/5/2018 11:26
18060417601,6/4/2018 0:02,CONT,CONT,45,JNPT,6/4/2018 17:25,6/4/2018 22:25,6/5/2018 4:40,1700,DICD,6/7/2018 23:45
18060417683,6/4/2018 0:12,CONT,CONT,45,JNPT,6/4/2018 20:00,6/4/2018 23:50,6/5/2018 4:38,740,CSTN,6/8/2018 15:35
18060417762,6/4/2018 0:17,CONT,CONT,45,JNPT,6/4/2018 22:30,6/4/2018 23:55,6/5/2018 9:41,626,CWCJ,6/9/2018 14:10
18060416301,6/4/2018 0:34,CONT,CONT,45,JNPT,6/4/2018 17:25,6/4/2018 18:40,6/4/2018 23:30,852,ACDA,6/7/2018 7:42
18060416365,6/4/2018 0:38,CONT,CONT,45,JNPT,6/4/2018 9:00,6/4/2018 18:45,6/4/2018 21:55,179,BNGD,6/5/2018 11:50
18060501292,6/5/2018 0:00,CONT,CONT,45,JNPT,6/5/2018 0:00,6/5/2018 3:10,6/5/2018 11:26,626,CWCJ,6/7/2018 15:10
18060506941,6/5/2018 0:04,CONT,CONT,45,JNPT,6/5/2018 9:00,6/5/2018 12:25,6/5/2018 23:10,748,MRWN,6/7/2018 4:35
